Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1185006648044394592146115563184761240629089745527632679138865719572662357269805333186612909797301110440741966882362692475034581220764598055876135477007965585504943763126606025747133049346411707119914829835172500249467015808239320409792021857155029810767890461291738911804686935588909606762586976254018179770172931784613170964262762171590599534605845031017555914772022429723756225158153458653218652258409514210160723542662873591656143410718925822084357881387113539105572390388634056932442586080882650215404674582966493508536615109242471275382051402218922683162908481776648702385780563772609573285120914757367039007,12283,,True, 13339 (12990),6, [1184& 5655& 11322& 12223& 12408& 12573],167,2,['11380'& '12450'],4087,False,0,,True,15437 (13266),0,316,False,0,,True,14795 (12595),0,168,False,0
1196364627030317016821445252462188924251475319640767002948809932250778616169257017824517356991184714137792544570350609063664568883901469071284389453002888342813096574759065869527538264862206708385061552738140129771314592229634797796380142481419224422385801094230630100520691170528031569281072819064643264633454192951459933061735535836471404211286750582385301920126600073712764674997006410794142137259595458650893894428691932345553136203414932071774952997398826323143281998813463575774384530914527887305857731482592938106696436191367891424647273332224136310629020207044595431174388736539306566414480981960319274768,10489,,True, 12141 (11787),5, [4720& 5104& 7286& 7605& 8570],200,4,['4794'& '5202'& '7345'& '7675'],3892,False,0,,True,14095 (11923),0,320,False,0,,True,13618 (11396),0,172,False,0
1400251507175124138273552665181118289901415148887617381859629245346703508740602662056079367019773840589307380025300903776718433680330315118120533363002681938026740699396761674486648355864591927271832296958147656921241386293342693642404055696841695193261857436476006966911865961232219066781400017683391308282410011439852956984284775176515487175969616999904846706370924069462696171911500286761322183950279400400438419477344447694634476552198647649530671927347965347788237172391429870653253173902378709649286027279263121426809470300540582695784430519263627671339592725878493390855957288028709874059803594617983748431,11070,,True, 12286 (11950),8, [140& 426& 2242& 4191& 6036& 8256& 9411& 11899],167,5,['2360'& '4268'& '6114'& '8365'& '9485'],931,False,0,,False,31971 (29761),0,310,False,0,,True,13531 (11345),0,161,False,0
1140976655675436620013197200922837398297985035514426582984105362583750704103987712943517729220289869779768378437601616029514808767593464429569468665670217358639517552197388032341161543088464633949439045433891950175050434186660547751393273494245376947379881296651409900338145431162995486842909457984330037776866944040465203055482708338686093682461217606811108004160561549467151722716904287123744464362653882477461745373388928508584575659032626066863199726653619175825064877166530096075892041503775623886718514710417239498251367026045188901906696194834282497319661897725865461654528252297350556906409424266834819169,11987,,True, 13216 (12895),9, [487& 1651& 2445& 4300& 4495& 4656& 6099& 7076& 7515],183,3,['6183'& '7184'& '7645'],4879,False,0,,True,15049 (12846),0,359,False,0,,True,14554 (12339),0,168,False,0
1188017780619486204819487483933084295503864014015605194478965159737099132914824321959777692553346488509381521819430850289483636533405509400846714455242223393941383080892980852796367741020159178167464168781390019223000986205374559452418942137784828193700434179519908247044234300834402747274400608467743615632920158517160815258477776460367560049772547980338561137852803200209353776957352313324694667999273236918961443518919319871149420486744265751006657730720888142050265913307867850657234333676390992089888297002269974668965625774337972095443373988952918056979668301472148125737223468198629753493069169009478446005,10923,,True, 12008 (11694),2, [6577& 7918],180,1,['7990'],4035,False,0,,True,14404 (12212),0,329,False,0,,True,13886 (11684),0,169,False,0
1187417049502138344230464801090234914364310406033615499715999965269656174412010092788336627442143801775981891349847472041681874443783420261103780647504339190214174054436344382181393142073474990695019426425529233357246485514020989635372245792562243002905330204571214074366298757096207889149462110621623288841050213410174191809677268236746007207570882538747383821396647558243583376162764294877052091378834801020466857267445221439013677290975326129572626397123055578226269883162707200692423357014513271616248389575761252297287051839406576692318927469334048430165264879493741522903076239339794295410551812168955946819,10893,,True, 12006 (11676),4, [1583& 2001& 5020& 6014],171,2,['5082'& '6094'],4045,False,0,,True,14450 (12279),0,306,False,0,,True,13690 (11487),0,162,False,0
1175779859138497256132406292028881457454502042915773812951205809768635253782603089544337684006916759121811716394649482456413635111657502194611692420348296190935797951934224474952668362500705044918832550238253431527187252534663434110528816539757617913807741318405865255312561291609267398076469920918019365553833889501003085038891715225025282898146685103322843717229665919179607988811835632985383443872737699974073566919458602836230183408334333384128920978114661665076104779255475828782623796359656660279493367197209418260904953972115595386491141491667615100610759949117586620155060718038186665799427262821524919444,11279,,True, 12457 (12121),5, [1501& 3285& 6541& 7343& 7594],179,3,['6619'& '7423'& '7662'],4248,False,0,,False,31335 (30001),0,214,False,-1,,True,14199 (12022),0,168,False,0
999029109532235975114141769348376606100327731777332050677387267064169043178256642806838001796207887709259966318906653431472134145849578220969121307634651002282158024530062762600382050811388804120166801523870876148919986668178314659431704314382388276013974903135813043678325137457375566794224119266170348051733895828696500514042879373054010810497600529583985203023827389752844028324383699508498287672291986144642101985604963242140002207905017982948908892582433347874315522539804950050050928083422471013635895066696295074549154305122454931553785149677101498482286324788060892334210942219634861699203792469187045739,14946,,True, 16515 (16155),8, [89& 1491& 2002& 7213& 10555& 11204& 14421& 15912],197,4,['10647'& '11290'& '14482'& '15980'],7909,False,0,,True,18233 (16040),0,340,False,0,,True,17530 (15346),0,150,False,0
1134007786216766452022456719340350692594627076809167255653713993549626969413053735539052954268360480048551616952484563215643004518952024591745422337334439143671773387571867006412029976400783103281833761431358340564200999032406981094163968797557591261256374208883029155648837615303191488167475865636400596118500150631721083209756855472667825452459478570138127384257853463240446585637415095371524505626620144736016200427284138011245165482913351952745425117151563927023816178601342834432581609856414934058781641227041989995665665643947978713564555679920310256413808157113172533150357593273104824917570234617544446863,11376,,True, 12415 (12083),3, [507& 1149& 3775],152,0,[],5010,False,0,,True,14753 (12581),0,315,False,0,,True,14339 (12172),0,176,False,0
1135405232473686847253743067121595419686857192714061660080140944962912253224034308711035766501567964002938588045776788689589287881125638444781535614334119663907893645143654963781991689039209782658395690278215105680166794101317811726585599552015602848352106450573685753313919321946244685870533944455055649816764121443564727022886225273116977644562533010648236704840809642109656410422609500919210238955827721008355604932374016518355891742217988454072733426650612320635581308822972951182010382593435199382984444396556369357747661190560604032659295363644587966935546710939780055067862663073138528390309587237376466640,12510,,True, 13514 (13148),7, [1528& 3539& 5575& 5949& 8250& 8254& 10901],160,3,['6000'& '8305'& '10951'],4984,False,0,,True,26092 (26043),1,1,False,-1,,True,15418 (13221),0,168,False,0
1061061277908716821408198464431869990476406520561811999628000301971407310717857075314215584861353386573506139603705691728553792215538254217157606890631970246585589670419170475075958917944924127910562808066919070601749842498972610768620200954743714376950309565788076044262608931627428151455931823171453304133707017482187604707280500835605152376348210916130810346137859394128064272720157415072982849202811261137597563771525038464863673597223460694636711260849495031968948307964651619396565580194035955802669177808590068713513326705169953694113602242861221473390420089503637576555605061607249206716567350673855782244,15499,,True, 17393 (17047),8, [8544& 10006& 12106& 13543& 14426& 16114& 16547& 17037],181,5,['10082'& '12162'& '13603'& '16175'& '16608'],6485,False,0,,True,19114 (16919),0,317,False,0,,True,18522 (16293),0,172,False,0
1120030060671837742784365596525710793113918450921526311140345172838391734112964225841111174534517153770924889920760737658228884320639207446604928181511821549705535816756904898647906571400795863046753889849925580741080112398612428384531638318210414272284468891121781878929673510045099726730149926787227038932903454061027489722964386611774678898302901919067175900482810904032640149942023724080277687568756300073513346631357690679999261363873347995403623060530962012316324322264551686277210457883827481194202383458060409799296875761587953210473142969635269867594406472574521374337643129887387895902283436677125483286,12623,,True, 13862 (13524),6, [1168& 1620& 2373& 2859& 4405& 5041],169,0,[],5278,False,0,,True,16041 (13835),0,359,False,0,,True,15365 (13171),0,163,False,0
