Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1356813348283611831402984824948375151237208030281479065769962595482027837592734919556628208932409821141474054532241619709047634270921225641138936814838478487021327950125998313139019769233831488663330927846395601950605276916783561895938975842149895939615203717056533463544248328301616416820804664271317570145016192822472641255281283781907771094296108104381512520700832564949161817020713539831207132071391865802073802331213938092037162627905886730133919714457286623908099963406478098004058088125707152160473603733288114806687650467439662161187802277868494185004902311480567916785432077599535403942219973807727903354,8496,,True, 10191 (9834),5, [261& 1676& 4193& 5217& 5339],178,3,['1734'& '4251'& '5382'],1487,False,0,,True,12306 (10110),0,366,False,0,,True,11398 (9217),0,165,False,0
1452826423709893888550096514535382163278995438931376270078172081789317935576747152810203812150271374784116737564028841242490909872574089237073083068973918355466478546376180777589145027511665842378643422725547611621526729863839823073783950923509164004448124150216319898860238174378847680639901942361444856431950810539882626494602189958324336916048361904630870230066613116709296164524134267089906602159929748078188355983270918455858655547005817760761379360530443824409253785112406114430052002564014096982458069669309714950857400985089874200995678375140740620869088311391359960575707286505081129832456276824236103359,7046,,True, 8407 (8060),4, [2186& 4462& 4922& 6841],159,2,['4510'& '4969'],302,False,0,,True,10754 (8576),0,349,False,0,,True,9832 (7651),0,162,False,0
1276918759237100918412099363905366849895037642065479040142065594153254167957575700794162580826234793359188933547407684958552269053560465851482027260614404970050798079106083921701964643219135958579145664405395253597939565708150660790621002130764617685278430859882786838559526501786609603267039412476330496899392021008746953361720976267296029169495047012994792805092722887527837383575377254901348602880351152421724558022427158392890580760152982533666452729207711790653578539789212156149386807425909413331708381091674006703972538905423724735499434804006701720952172127703998710080768980724172223571508803824520203539,9662,,True, 10967 (10633),4, [2277& 4675& 5596& 8192],163,3,['4717'& '5654'& '8243'],2609,False,0,,True,13286 (11103),0,337,False,0,,False,46327 (46140),1,1,True,-1
1245484937300143440181866911264221855210338263208680884737382469981805415093129785490978742531029640283091736363108339548512389250149043053499239530837002531678761773246649887332235309930238837243226933961012760836400243411226232348675256281125387922547890350549892678908332206546091404715116705948541539438951783701528174986379937684616955235333677155830317043710429910445872559258623282349126088475776805757709551558030082703860743368269180851847857046880529524874186890561019906494150896409750646712842310538758629510036357512037036017309113648628326214615253583020539455231341975456115925758851874263516889345,9744,,True, 10870 (10536),7, [373& 607& 2600& 2906& 3577& 8191& 9049],176,2,['8274'& '9163'],3090,False,0,,True,12774 (10594),0,323,False,0,,True,12315 (10115),0,154,False,0
1294033231567972669176347811968080850198656623341872525680002743454816523017490490203736251094163266015591253174759703526380323552310248661354356458678172618669282115006686022758450297046073142246946296743123591175096906846630290343445806462130765827081702339187850433890823247812417688227926206765200647269274321191919392696722181598842339078880403581051894272074732508634117563421751319929839046210846441145477747896735757664955274413012350695695588595660650388723901082200465249789685736476254501244427942904626889853504028765127620549388161378373156798208157094793677494476114519127780148850881301900792591358,9077,,True, 10215 (9867),0, [],160,0,[],2357,False,0,,True,12371 (10195),0,323,False,0,,True,12028 (9864),1,167,False,0
1312053203053027178078624656532232171217438214264227843973094072678737100207227285918271652517614793821340508474873486733775617864559425993049035072000731364577258050835313526359585220055621470073073385268737471042090451260301598943477273979667184188261068500805627467333989923300683831688198505635082031073014137131788149461704564354992002138339418699525033414867780952270777390500234790265701197139659315657943658856364630195654684855536462670746062585041762348001369894807014712120036294787437707066444855860928832663928408923695987873763798433402520610244580032071606560629611416016760434462858684448746505349,8464,,True, 9248 (8917),3, [949& 956& 1343],157,0,[],2099,False,0,,True,11847 (9655),0,334,False,0,,False,30097 (29999),0,1,False,-1
1283739465479716069372275930930586158242533069064652243890050053833587070777965122649359928476064681048478802121584659392910162295347174133006215458399016318488531143415158871909022357373086571846701932441008888031430225892184828357938874996046529539836794009614897871134176973864327408832960990023732463243319526743039671245394946196675214985438576063243980211806338978381578493753635964393291201854625063795788766151843915130498569303606649247660006437492648747654114472444519361953373187370764618624496498973431565337657044897894445731010545778951137241477554097229877720791410333823270796342812569394357229759,8621,,True, 10083 (9744),6, [289& 2681& 3789& 5064& 5452& 5782],153,4,['2738'& '3851'& '5131'& '5501'],2508,False,0,,True,12368 (10181),0,345,False,0,,True,11850 (9655),0,197,False,0
1431374621707559648606152192064546412694874702641126764104234451895473984158968082972332233222497954560243044789578874499901382369751767036046944468048882206364438556372807196803925710249757337827640021901846618467257312672551100746670954850007994369845995852135264589874041346918364358494084477349594929653887935544029785088849628922357716276611809767477778840506031140899854195192886992363159543867954781889269720367693814770197376093757302451629394009525204766880467887281001465154435583756182359001932711179310549321325407026007299504944903470540568060928720422730671034054364045005652275564728853597307491438,7944,,False, 30125 (30051),13, [80& 4210& 7605& 7826& 9620& 10915& 11437& 13346& 13714& 15042& 19481& 22657& 23881],1,-1,[],0,False,0,,True,11245 (9065),0,319,False,0,,True,10588 (8419),0,159,False,0
1343564994660543654534008747035443911059465369350247993517488004674041963815591288049747447418671452122248701399729868301565831070863869315148798687340653880781803148396976463899391791731111902678242043898503147384547670025399332018711756518813721105674636368077194673062681204101899638147004839533901268921054010160696356736233959390104832476220439396150484194384301948320320979680715574101460597866630324610856521886796715653254226199337429443121570258896394057041848125191258769148768481658919818978424071286968541063151877582053847357071690107186742657361012484268296326671917445077093197088162774428794657598,9361,,True, 10133 (9800),1, [6970],175,1,['7054'],1664,False,0,,True,12390 (10218),0,311,False,0,,True,11993 (9804),0,150,False,0
1245743141976174920610118658230770251878309614654975758343269165302315388692750309826201827883448776331631736963239740343078419343674426351716332041387012097384677021157024745324343745265972578192188362596334541465175180264950740892555859057088957300022192581832313800779685851233386627184507000555579847038771199110621376352924657486408543327385156499656902756368839727126718386225263675720760169800241540309421163695446896230797445169121070882313788905093544610222395456367467432408551351342348684993366988363526279839257501783170238792286914325734533918990031971780623214258738351654501939625135590227508588508,9911,,True, 11056 (10730),1, [7669],159,1,['7712'],3086,False,0,,True,13269 (11110),0,305,False,0,,True,12661 (10471),0,162,False,0
1324759020246836319367447194065990928418605011429055896832879168549235213601123689463681066422145944300413173322896405410500149382912629434371873968818396972342546732613721597577463112573835922062421242346713932345744805975014551462383775488053854043213789083130128614366745789904909593486138153740409725507469787665316957868853448562179187411557077120264019397817996169245328085400286570271751538056006446844007897406728344123836557616334718364551739534021812418974256618389227471374174658188441274118451339131357031603218654305132302218508895669526115332105069242150024750279033087282317128766075439061030995845,9271,,True, 10548 (10189),4, [709& 5300& 6030& 9564],178,3,['5373'& '6076'& '9604'],1921,False,0,,True,12423 (10253),0,330,False,0,,True,12090 (9917),0,160,False,0
1462626387741708940729632830609689895814904315004194405533754064415076943412836141682329381352189873323450013827026663678587308034391560229182189686361981858320362009442682656645390526471121732797931714430175624451631063016215900937339727358801341799397238401067033687199129022134871126384787106021058153422261912946578628600075541194916509980788171722193667415518141979308780279307010379898186811973350152441144671007488353333277288543610883783978810592725410071177090331777017431685807258711069293901640351827315351009058169828017269569454305915082959187885685871922454151057992070735814982069637467904376939099,7626,,True, 8689 (8332),1, [7434],187,1,['7497'],190,False,0,,True,10838 (8676),0,296,False,0,,True,10478 (8296),0,159,False,0
1264453091044999423293963838093963305678592926495867432283984389980267719674043900058682615483790391030958617592626054712215856463424659031116817607882994338650843220869079730593380131966804002004058835237973743424295254131293418672944055390377690508991202072184132158486189829610680996814151395323905413476685526220226698279574617379417037164148204047440242892662031400669619983681281892808698310033406614609210079675223792465952038692842766621434869136185350727753354941042821876582231733751763157378506495022665587233411610203201259758248833489835830900042519518160029553409795582601180232394390282980060967964,9340,,True, 10231 (9916),2, [7288& 7738],159,1,['7788'],2797,False,0,,True,12615 (10474),0,288,False,0,,True,12146 (9955),0,170,False,0
