Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1293550941128937470996291094477069716034765273862843785732340642147573144128462606290183302200031146439883581512557776071988236987273149223593020156722060189092599331467385410451996233798956100731556998422473635011907450352856764461928623091997917703092551755920878982569109931390033718343384902897172250222478728071340779129181048365973019336513466794695650153399171965246289917462955997604737215772677254102224357712753713063303097836993394606126710870489908033075628973989147026391793595014373982163339503953229441796475275551153018821355592493602342395423335207890924593188964953458593317210048427010847440924,9680,,True, 10606 (10263),3, [302& 1224& 7727],163,1,['7829'],2364,False,0,,True,13231 (11050),0,341,False,0,,True,12362 (10159),0,174,False,0
1307522479121536492109010183147040113445426351646266427759395575729650034951630374289694669084425552451555164223111055763551679280095397944072541360352594002140768666078870090783656818633917071648370332754530777653262246715618169112886085359118718954775009861471360625824605604647086617724458954689968263774421613457865625147959682265379883011636022791886568421584547167606833882803925914492437228732159823953649444732757097702623358168436708249648415610559123548226259014088143134471427469557106613943232554122594442422142527675899667645124272670047641935481761509633548063203873137477024201524034059916880138509,8643,,True, 10160 (9819),2, [2642& 7725],160,2,['2700'& '7771'],2163,False,0,,True,12029 (9845),0,361,False,0,,True,11637 (9448),0,177,False,0
1366347808878895988653564242377108561134517115402375499533798212612821472928374037217930307927683585908393499506565232631649972495475532761491573438766008691506132293060278359980384596853900497756000333062938457926644873471194968223172185548076098242447689879243285229465597297257849958121542404938576866879903093121243411973307439002862429020705220973177113877859829303549587879896451955183249764090368186781119330689103285367073255922207754626130207930445415943313479101207851734491970323126639402059520301418513965668431584274103306957161573941187647952369171062584417056813210041662619118930017302388383636773,8426,,True, 9657 (9294),4, [374& 2487& 6819& 8331],185,2,['2573'& '8371'],1362,False,0,,True,29771 (27580),0,306,False,0,,True,29207 (26956),0,170,False,0
1372115549778595901650370709584563999051993279320289830418471173275029633478028096960367725863312282730693546166467664632629309675783062577502595661420816903705654192182092018378727078325006002176574061224767971109422501044397817747524093664088770251037176916955681819258027170398063936032472089544591469491196559449838685612671046350711615586230799695103334162120200288371157203329003712755285193533659717020128230423059882520878737938456381674622694316567347176314917415649600381484982273188249079633973144120024203462146424247167897762630970757507919334032012619123933078578162936094945334503368048038316047505,8408,,False, 30109 (30043),11, [7017& 8223& 11186& 16425& 16476& 21679& 22543& 22557& 23086& 26630& 28175],1,-1,[],0,False,0,,True,11834 (9669),0,322,False,0,,False,30107 (29999),0,1,False,-1
1384616251813697563457145040431509425479021929761043047703450619031882145892616420975698158522055727278104279379077836301657945368782318627652727111463753558426947454101524848700148022872244032184555059085619266029048009057621491593221393378148677342002963153593927376165293922661269446886237746992045639345728203723841157561338913428720778440483482672491039183815938324719313731816346165909545904108564943319138900534816110586909298347501495348397312813772267279445220765076103421039473336967345929832373024022824345434100940924352075410542641889296080048913125213282880300861887981065792924050868803830878531588,9508,,True, 10758 (10424),4, [234& 591& 1736& 4267],182,2,['1800'& '4347'],1127,False,0,,True,13310 (11145),0,307,False,0,,True,12260 (10097),0,151,False,0
1244772828927847583816423450139627903316947066890793184801968298443814596335042305962870963963879475725844760450489648381837029552712557801773236918912251733268271054744384033625606895526957459121994191247772671411962606794619826304164424116764146791954389926685126125083982600226239548160690509516140222870891103013715553347402037408809290450276160740481126618346605438872287076801066183987094958549929940345445082683732266696280613242259034705629575857741918615462798760093268634954161615600398834281311587211385481401331947068509095128397564572516203799240315319589848164319426488025012647108723108985897137894,9942,,True, 10950 (10605),1, [5475],161,1,['5562'],3101,False,0,,False,30050 (29999),0,1,False,-1,,True,12989 (10817),0,189,False,0
1427946132656785360921191601825576175045592396574278856154890891867871961504546502284213224191307393962412088691129459584248818980014314881020538302049175473593094077939727548768934482259795298503014055905689662705449090666809652796312422893922506219043691481824265541097804801670990849946070809448226316119575076961198774517334032571814543291716659085538577874724245374253318846321146817193761619915108778932010927254549608657664433439086097854860260761042699521644216076612133340227857428106545330714506534591614253648270806765500117810550134506224116371268323579985311203279029051979421914406405556667297199469,9143,,True, 10739 (10423),4, [1347& 4744& 7612& 10421],195,3,['1424'& '4804'& '7679'],594,False,0,,True,12580 (10406),0,327,False,0,,True,12178 (10010),0,156,False,0
1394944455115890664869578823797209786148907644717237956563100154720426122024255229286137287613796837887882896480685832427984166573820180520897258250360872921887332431941144985413373470969085719031240992705385669234058922739946463003365048618966990148560952134345394921399268686102366992905054031532864110185922811940044953718138800659593868060300539203148921727024953346958294105987876548536505785875466276898331211233699892359692127328084050119841085123262467140207250227389726119303150941653950132234730489985651094761609451677985008955786995513158494202130228121125186127827566547124706983471988929306809094678,7826,,True, 8901 (8555),1, [3440],144,0,[],997,False,0,,True,11084 (8914),0,307,False,0,,True,10673 (8479),0,161,False,0
1416221246624800690418226755287963468060215794217934416532134435059523433732907954329011156990143303189345107205474978496805553989033968181176592317066247905595697357383718203281755238928269005031793659704435223638597490068898372506931928018829441296932877719185468010268039378351174912635023756327767903175556365984533511757939228927088632663322489892562671758572966722908611728078846080851234882216696898249048127574759440009621233755648693804645619090062747488372907500311805029808099696215236847747819791942465463815144021397162006677086399027493274834461454880577039449692102013937116921573634398481756661073,8572,,True, 9541 (9162),1, [64],173,0,[],735,False,0,,True,29365 (27159),0,358,False,0,,True,11704 (9481),0,155,False,0
1443781745416452748735096112556883300395222568281307603014595370890644847519789122455351803978506110025044557890667368640233341770765455838264976433804454866232338174890424148458808974499287434277366997119328410406263634872907785753021287771140530965536232932186951379348840288588410181224299804660781737111594986808623148075762181174004354765118332581576490300706762969289873109543288899376206797237430082018418539338850754781179419422535614565575578863087823331631146758541810917038392078835629143205780420784876094913060858581738896978966678845861739493898833798458467067742226100728023302960641353728529147164,8466,,True, 10083 (9748),4, [1035& 1348& 3766& 8294],193,4,['1117'& '1384'& '3802'& '8330'],407,False,0,,True,12632 (10449),0,346,False,0,,True,11561 (9355),0,166,False,0
1267615459124213975814600791251089705275140089524325859502865181359761183163404283779544265011013642012761015584680519588375563759397757259439350012364309534969003807373057178633939613006768154215574862884738402020570896439149146411102317975365653460350401334376785038167969630670168983483761959459296395383997105065015111230495534824833165849960589627568216922498280177416477213981053324750070184059462226862898270482144724921623190399398827880222148090799422070556634630873594766017678455732852210704576989981918727911731078993561770870041136730897660634117156332709649049903522206763674388896022487734575165291,9169,,True, 10099 (9770),4, [1622& 1833& 2248& 4701],194,0,[],2749,False,0,,True,12429 (10255),0,331,False,0,,True,12068 (9852),0,156,False,0
1413593017418831424857463505822045676315031590991327221239944877081832853821680345698511406415159281679124987303050375390551318835861185819196458280313206122257579671226623943002067452940127290031235499989641982451005468730061207950235994808084719761531928644345233535162577115869709700860171079496554468317654117163782645225105280123287697086293041673217618641631044050611089160729924641863203042206744874457983184094512014579620625327032018867085389743589572613125479910884949139569405914166074930330170631111448238054380298937690915667655600472492226320332512878568082056184918156300243403243380403680396579682,9876,,True, 11100 (10710),3, [2066& 6078& 6817],179,3,['2117'& '6143'& '6890'],767,False,0,,True,13351 (11172),0,321,False,0,,True,12999 (10819),0,163,False,0
1449450517790072990674609914216716503605344227809329014906419901206810719437396625190239541292242398377310339405093207171586355879845558052750740784206397118321121934595215403954620059694639805164997595526781000588183971042145583044291625343070004798103173489309843122130196187355832241780313940967773855550025189632531452588979200288728819342384800973089346196403490434895185967799351087972028198935495032271207643006935755446406060870998952985259121536230433572932056882923166143581869506790279849498668086164787096177955715803785244707973274007374554290321254255907696345428463892306469955156620481435443986054,7230,,True, 7904 (7629),0, [],142,0,[],341,False,0,,True,10820 (8644),0,345,False,0,,True,9952 (7794),0,182,False,0
