Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1382566700504210141782317141494219346917967252725727978465625434995411309158733836329512136571242973769382351941222295718177633746943170693404567811893407094170675527408439870315051967455803168789003411725147365621153157435198041688172988200728587589748935456914900697475127716311272089031942823788596212611430905269847785509139354829358147392398777941689814240687070313632853352247737023849322834640236590747514940375542255957773092284409163259300746723358335186549884541900366965952551069723484038296259278809214531930166021964071501823567449579712927018802716363802317002103592946120282459157305214044336192025,8919,,False, 30121 (30051),13, [558& 687& 3712& 5378& 10327& 10350& 13125& 16517& 17487& 18132& 19074& 26082& 26748],1,-1,[],0,False,0,,True,12010 (9815),0,326,False,0,,True,11596 (9410),0,174,False,0
1304784358140164758988289849499154667662362330322643290233349723043388993114762262777570183502834031986114533000897405547064109678878123640165551748257193619686827952799666861078142981912017381301063394240399971815898288721259811560803664908079154056313173240255605693790690615441690459766367318363950558495024482560716870362246091649256018810711668979423289178523799888773090431989414661882325366127013601615314091387857194648911406232264551346585238994260282425273964624499059563465932461046471172383651116023984242828217064967849068132713768756362657161605569042867068229816294403830391392525211948773132680837,9188,,True, 10704 (10338),7, [302& 2106& 2460& 3278& 6719& 6936& 8872],171,5,['2527'& '3328'& '6788'& '7009'& '8937'],2202,False,0,,True,12884 (10681),0,365,False,0,,True,12147 (9937),0,149,False,0
1404123399778246523787815291367934568347774778589205983460135488181022548235251285879608128859730990749759407155243307935401491751308243534157853379131473860852368203847179774118694151726176206851632974670898151738543316882629115412521049640861766044373477851476453988202787066801850612418521950074962473810977629184200638602639850921095036418229730174644068463737780818104069598450378371035505659295412050728657179031456962913689557373112794652979382376705268696387839297221088712546622054848452099389303993046094181140876110761019233731738525882135611026428308590587031655561203589695539007622741487704242738979,8686,,True, 10100 (9741),6, [437& 2726& 4163& 7328& 7544& 8571],160,3,['2792'& '7382'& '8635'],883,False,0,,True,11845 (9686),0,300,False,0,,True,11552 (9389),0,182,False,0
1416534053111147079379862868344156180225262171440780000841844860642614302883096512024378958240549154407919952953307088562592897912693520643732615394968812809450131680822423795112414014867088189016353310699768576927460210453898589858870935501002364623058712813000963028565484772472662870257611605540883942642214635965007175378275515472404661003253264880990519700337138681907831655308350821571086911060057713332168848330954590107614708741047493428010916713810929727427163377386930913475271707822016932645562967304680975911679681015611727791599265722911186540140150883026440482226652693088097905460299813639099767281,7720,,True, 8765 (8445),4, [1484& 4091& 5905& 5914],145,3,['1538'& '4167'& '5967'],731,False,0,,False,30059 (29999),0,1,False,-1,,False,10533 (8335),1,175,False,0
1439589520152313598804862341395132164891071344836137911556663439983128127656971929196190660957266078820656522723671009397284000941387662562180925191277876736708462913180984875555791408509130381355008342138561433030540230690182380828823319467435817422451096562293934928288993946131382526877660466185682106766086336610286933864715024866126703778282152421643995528000054305228647606029403487901710269628731784610042857502623439427651814654419479663899271355645851929756850580680775310881330750995795117617785493291800131232001690830102695553378004236773518968443995285161202558299954870192120088150539967711267748586,8546,,True, 10181 (9842),7, [70& 2904& 6732& 8359& 8463& 8841& 9564],165,4,['6821'& '8434'& '8538'& '8897'],456,False,0,,True,11973 (9818),0,295,False,0,,True,11533 (9338),0,166,False,0
1356977621701936997539364546109232879960815574669027759996662595194535383433207374870893344444745623220950406405830473917090608211058399057293289455069651032546187660264528521187607740174054002909875774126400320362178950990270348418506512204224805551657298086502742787050853311311717307476237307770290965480436382786952857456861397367705665502608400659822526183858803225716065658171155804351495339396275663653446466606946659118984688595394280732836464778949723250626365892071005147175305659422678007148749961234124441129455263045130074413795978900016475592021104771524940035774764056330930173971561208127674580351,8962,,True, 10632 (10307),5, [4404& 4778& 8343& 8735& 10049],164,4,['4483'& '4850'& '8453'& '8814'],1485,False,0,,True,12608 (10426),0,339,False,0,,True,11726 (9565),0,168,False,0
1243193723200891149339189480748027361243766006256728396537657202696248648072107548848504504449727768904199675924113263354555009126195144584078326281664820797799612136054982459476582697625662213829925096089340757212767314597303797958446033838217703493590750972782905456825002446220513924445115688271113919986005367298841704837387796270166538555004988751998829400161056233138407949315555857205982624955468524923349890180953762385923779513898392597048430277762593915352050390466322391952888170460222118799731917631413175690498671388866389713947115021799923848678119682631228526716483246241121300199373052793136609516,9838,,True, 10653 (10336),4, [1729& 2675& 9342& 9745],157,1,['9845'],3126,False,0,,True,13066 (10901),0,289,False,0,,True,12559 (10369),0,180,False,0
1243757003739317893596870704742503225203127690572342576463980246344311959685707979649779625909761752049107282986611639281788681087005323385520785130323665563671046463270738993310963657942895177289016316944426500742863368817519017651859267314001480609011859175685706483324876653473079103449923211299269152219740330995800136779065024842395877650203669419637739504816634123785496988253368693095578476013992841326610239584083881025557456721041780225492472543122273650657203641778565593922909309907633426621696361771666252844592357635445246960745059904778939279761051890509563265408659493686219390213623673643786439527,9592,,True, 11053 (10713),7, [188& 670& 1178& 4712& 6939& 8311& 9276],162,3,['4754'& '7058'& '8373'],3117,False,0,,True,13137 (10975),0,325,False,0,,True,12424 (10231),0,152,False,0
1279552069637492844614409984596200354711255847569891164137585722694518507145291064688580624061849686436760657096654329831249268645359122257838931053503494961381031343011390577742020628366081150411366101780144706318638205508673899834310196154843003654412985476546946144661004137505420274839552749187549191033102506014402445696009102407057700957249719253382158494736527405542644455957928641331625205677750734933521758732131928091897295824477064568727054832947763226876768162428127670992277611969227191548202605480536400430067271782860669012048178896087960662991696282717028149751087643536212053910565161233610138191,9039,,True, 10111 (9757),3, [1092& 4024& 6802],164,2,['4084'& '6875'],2570,False,0,,True,12455 (10280),0,320,False,0,,True,11376 (9169),0,160,False,0
1381789571199746735633100094743073883856610826744911514348862751296454503489782018938802019208894454735148949095358850014068524562098919805978438699655170957191140295095120280700899446863879066110421174058133834044333709176116375525599675193292241619620681459071298238979820623804139092703494163413191694482065558953823014586347046031223089445635994533540851100512402173558288053758117271932662371072617517373621555752539625805791496243547864148860002741688945795605028516901979623698405868318099799198976801922894692235878894677676786710435815553491929214713527715500362104150687693873102296481396241191660062193,7887,,True, 8985 (8670),4, [99& 3262& 5576& 7054],169,2,['3306'& '7098'],1163,False,0,,True,29164 (26947),0,323,False,0,,True,10609 (8428),0,168,False,0
1381403383778370376773245343395968943976118217939348762264052992611981035930045102720478608184135051263823166453005924768454729789932071778136650075685416049095540854824610378299942529892473267651784195378147162669092497180885636992797285146723480218754900236778163970927620084271635728610294762518859105220103192657038016816677278704143001785027477771787437334651678687106770224384009106583973279339303536405092455689069459437896860574402433178821658539110304072534554401984878869487766043060954109647597195022025984720820036335503318749748284950142056845834981346686955169597914216893614473280348885040061084871,9159,,True, 10867 (10506),4, [5908& 7276& 7576& 8040],164,4,['5970'& '7357'& '7646'& '8102'],1168,False,0,,True,29743 (27541),0,292,False,0,,True,11654 (9472),0,142,False,0
1461031475153384263663685152171377190936470156950831152376327721200682481337226726253797897192606429355894894911479191623548829353053668336455960980485130335048614590040134084563289856297845163016175617094944120425335998963040194291994118741292168457681342026154535639394358960288029270126465719492531870003672030537514341953813000866375916416624088427012778627211173120958969233301449775656020627277158047021549314186923027808654952271518409833728296506550633507612529386783483870576349785496389499389468470698623404747577421858399043255328550268579213677003890374436280706969016205181578287970172692708518484161,7926,,True, 9028 (8701),4, [2456& 2832& 4981& 5296],179,2,['2517'& '2917'],208,False,0,,True,10865 (8704),0,319,False,0,,True,10630 (8441),0,173,False,0
1395091090448952266758009200862155233343013604541295723562875426272500323076248284157515622968135232687793199631384577411093704557538498962414128915645489967673199494980507221423079815756195851086128441179053981844546043220593028019293972733223279121606672896171357600150450790683544145265459471238207532405857703358446067325885120949711187048907093478166309738080739764097418039239542966296740016821115642130481403532990821289003242473899708867751157734972365206990432701638983497750613249205315232946424147681509218523685745292505711496513293141554615726395605851925434298061663780122991249282728871700882815543,8018,,False, 30129 (30039),10, [4468& 7296& 8143& 9744& 16129& 21564& 22293& 24860& 25993& 27741],1,-1,[],0,False,0,,True,11298 (9120),0,315,False,0,,True,11054 (8862),0,174,False,0
1308797479736866790159974812717783251593411820283968938026902963429467438633065290223087444059677781039156230854692224627909919420821795994552002953869231917899480247555232547812202305554339499199751528279460796464491951780475883277354967958806212340278209964252400604677528595759163023371031586366268448884266591582128028685741923275161708325312538309542058346164698088367400784830086175162498547197282034946201773744102622786810420067258261705860005516253065603687585370824334361835126043011252693208652929006670191663692620593239136854692203178830546354388895064906453755150009824473177207908894900992238909031,9413,,True, 10892 (10525),2, [379& 5847],161,1,['5896'],2145,False,0,,False,30047 (29999),0,1,False,-1,,True,12260 (10096),0,144,False,0
1451806846543875158792577560105575324556914549268376108569498557898650128281422004099010270057688288797547219860666774970133763673259194045999681381202705903255774414100262285220533757932166951844589826423251265075790942234933616404998177942378468647655969753197717249773384318039783597956981722810582532168451560078542574974448980868290490747753231025775574804164729572197077177500036717075920339166783653249966072889414277230309482925007510532269361285292064678306871283605728709246924537478587642874183535521404559609435863064632059857869942741035194308703527696390924786720957348576256587009995303405722591008,8924,,True, 10791 (10425),4, [1320& 2920& 7714& 8021],160,4,['1362'& '2992'& '7768'& '8091'],314,False,0,,True,12746 (10555),0,316,False,0,,True,11933 (9746),0,150,False,0
1263783463965032990150372567185960653283908615528651308097405493953104725973428721588679340800086117910155742764539996085429741657695604007222919698772264219131262109214391924808536554461442787969245917372378061908501402640371915779087314140128416901325610253656237587907049376536926814496841553688189943849760762298700777140370034932054945920524513642978058196305101771008734984690581604704567862122044021969058921903783883377857865779240307760101863778115865438681286334117741879720179507324853963357574422127984529622306104091320239177964481493921346376145364049084713133463542853569059839628128318715084662501,9301,,True, 10447 (10099),6, [1520& 2494& 4816& 4906& 5265& 7366],162,2,['4960'& '7421'],2807,False,0,,True,13008 (10814),0,346,False,0,,True,12270 (10077),0,164,False,0
1375543544949959465215429931563408744443500750085181835863965079253168183937212010827420195127658913479732515163331455920606934187199320953557080797194456536800502025142222981757785314696277001209840256146994490160498830521036706486498987990224287956670004970813211795783080278633717332606411207938062429926837948493223995303907697280041696950353171346136708140109069358507989235833710189800328106600748822195239045449233098587478572247003037908951355923251337090550565211271732198535380973706767391981834851931323848402278082906862315499365679847496509477590855433701887335477057662649149065818126572369162251761,8675,,True, 9625 (9306),4, [1182& 6477& 7775& 9129],173,2,['6532'& '7862'],1243,False,0,,False,12042 (9854),1,321,False,0,,True,11207 (9030),0,147,False,0
1263194527309042768313050497458108519491969124137227474818752073951521202604637896246119814340086287491747922168976539205715195938226268024978992123464911519540381651921365008931446925919994527804019357146566224993301206491309289227919662049962487663140710869170176803894506292063670808427507515699042035268334244617983090159766629851881012295599480241326832878733874191882488322516929234734303568698766395758296976192678990642923513959959233237506350026441938329814210541537235166818372942959754064634120222189406798007855761810693978260873595113994484754143158875541390599662835590871287637913624230338274384515,9506,,True, 10456 (10103),4, [150& 852& 4019& 8850],177,1,['8898'],2816,False,0,,False,31890 (29686),0,314,False,0,,False,31616 (29364),0,163,False,0
