Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1108399760724797501503655586968470164613685301234561699318930809783947873958536812783072108946187477468507307365330940260099173928151663267178765567061446256726411231001925869677297407866816299236608212310373984676933262869692827626721180321970531538323976789785955842942683581687333892377889458030850428748375464717521934938750757096131794087094478242384163433984134217144677017874178264221611407344388321895052745404337925742744412258905595466184804626162507171204070540833639323384981090496437731551875652772818786611752287543744172327947217245728087785693900330142131535161675152173650633136636617437972430845,13385,,True, 15291 (14946),8, [143& 4400& 4565& 6552& 6733& 8303& 10432& 14423],171,4,['6618'& '6784'& '8356'& '14518'],5506,False,0,,False,30042 (29999),0,1,False,-1,,True,16300 (14095),0,148,False,0
1134555546257143854392839292732411131772162158393580851202331283621519384728229466630173766026549357035461499502029293279858097712867129563286597885141590076260515243018460434994600139426665028205546837823306204393837203148985316431967205982389103413620904052434295578794337474523606471668322858247752876735750671526884714988599439967438025091103009075104558265710832208674190465372151862788927791770785686349052285502859247541971930453473917395410235542623557333041913591533812094777660562765828599788561585165384054062953131778992399514946253184803003737428810192512388676651997159850054034713249349497649167154,12259,,True, 13285 (12971),7, [911& 3239& 3973& 4276& 4395& 4733& 9681],173,1,['9745'],5000,False,0,,False,30047 (29999),0,1,False,-1,,True,5617 (5594),1,0,False,-1
1167756871689354603251441355615006468775574687079489073183730171752071263358839521652083837180513405296080285334897807490730908273605068406985893682569641555156303043808414676035269578086668832234958227916371478550644844538458883470405719019905574120776904290367125600313598461292964999654705749174638654629211192304629877356220605452983062596304128930924869805437567162114439775506755071000938559752796479984320285028303973102206035282566767198054678210954164284660211016623492183478994704846950931828654405016365176769990090294787815332658060992554276308962598597069966258512576422944759200260578857351905716142,10854,,True, 12082 (11746),5, [877& 1217& 1806& 9679& 11413],187,1,['11467'],4390,False,0,,True,14507 (12329),0,307,False,0,,True,13985 (11775),0,183,False,0
988949480848949799333585747053538179938113575378046473195483090520397866699747042206294174282890229038866271872890559145573262078732007362599312689556331056916073677425082619878391362150633181186787475947276259264904193920983897676847198045443065020753120935041836073579167261299880229868873883854297872536487912067040573865540537959566694830718976912595624433712562675151482858283167086100668195516921086198060704725407654007794915814131046355286688061376919136160105049360562001150243628254042796819007404860258837225716288072282908812010533142470885698072470196812386844395082797096034911173965705490634234582,15408,,True, 17035 (16689),13, [2889& 3376& 3540& 3573& 5809& 7338& 7406& 7633& 10467& 10762& 13042& 14571& 15539],181,5,['10527'& '10891'& '13151'& '14630'& '15624'],8157,False,0,,True,19032 (16825),0,346,False,0,,True,18412 (16185),0,171,False,0
1084816976995092572737669223831553435982798139990904806182187202725868483817240494864070910842053741278206224721124463085556034959594165480154721102448027110962590110596544130227104853168728674700282718103635763283078646604273690198070950567045088877859597617685601483317157774433742437529030111385926101843259561677276526286664678210575810611537283602659886244981993889455244245444909995440197300674718019171454257051940658435070730828170161162690952079111127249132529931515085043146725333436467943734211641952662593288616168780867272286375119600484857955822934461709720903573333379804920677685449643014719818321,13559,,True, 14637 (14320),5, [2552& 5661& 6053& 10621& 11704],161,3,['6123'& '10691'& '11772'],5983,False,0,,True,17014 (14833),0,312,False,0,,True,16264 (14050),0,174,False,0
1179258149047650706933445095751666613025558099352095221885019745984029237350245987758796192098697118540335774162342559499695353942721373048575595896805947758761587732899803649976453121697136992047800132202184624788681318485576259339842891288143205068911145137077819379787622078983860292322994472508268309556196545642855136722104515852093244631514612682846950030971872912796752725380762691378952351577367734422401601407428891921604438991321973936024932378602988691401303754128969216894615892901849973689627725985025046059703003674041417922133015589205629546005985894730637965860331694212064131837835695208766497763,11213,,True, 12335 (11995),5, [2406& 2808& 3822& 3977& 10192],162,0,[],4187,False,0,,True,14764 (12588),0,335,False,0,,True,13890 (11705),0,152,False,0
1241346029037138148986379181863002087906116915895875514178531543340847090082836628272732444353829540552708841957708831677015144462118145095513206677511572456820074438383566806192775750062223852556997935578418735481635579374099458227999608858184676812961524937107129567350149964487456698627086141975471289181798949699364949143296426291498353168878606591048758346928450432334862741537736114362909829060570491212798833664786087946125129669057000789128627693069474765111249894370933585463192392408897360982932100653384695441339479713855902164849744101084381534090459139535978559601625678478101985536388296164354411422,10073,,True, 11169 (10859),0, [],155,0,[],3155,False,0,,True,13531 (11345),0,320,False,0,,True,12949 (10780),0,168,False,0
1048719880403419565779147317211940344971568712675918842949385105827795940790207141749863326222083391972991389272093502407464617492382933637461839015212610786505359909839756548340736945597791281424027664758328608439985291145138248885170703889065673552804182917948939678889818173787338029867698110247005786980231190707396423314790290039765490219123541688269410127900236708132702195027619906064709530841973548323084569750848185050015390963648102703310530634814280685595274540829194290149429655017175873981465278367557095769555033335154021169386416790983980158078603358306386145227165814377303288649637866878869842319,14414,,True, 15837 (15456),5, [1382& 3208& 3265& 10808& 12615],145,2,['10919'& '12684'],6755,False,0,,True,17364 (15192),0,296,False,0,,True,17109 (14872),0,160,False,0
1218901824620095342579665978491563918687021103734940577862875798121912297677201545704736403526449012950980788599007682339536959510088851152177508737976627959930871632742647474478522237125037108402354790802134465278602065205135520961560853576791300467284364131996981663495934934162306477406339675196826841357025514830196433332069587886584597448211445753735286190368473170806382259978276718169609897113932352166832818036657415738883396544061049440391083295816609837003343421078351251387829824605656881507513066604963094758358165170013425308340239989337761958514772916982395150874258106497325613925228627566931235462,10263,,True, 11197 (10850),1, [4985],158,1,['5093'],3516,False,0,,True,13282 (11110),0,308,False,0,,True,12937 (10771),0,156,False,0
1110269641253942660422792958631163678742935152139556339405083546341743608051451430393545044194376191599549723338929029947148917636629861246207169065626432625309392859212668666282845442439770511602692141576694597237111915017261657922768770753906763716863573373496735664132649657052505003571869486872050688679699976784174663531118856698995995286198635122496719343685505555089075130911958398667404957630766331177895276124243431071575664528045054027451177927075538220280693397887731516001406418277166796320880389229147281825345692816970270107390499691304363264720348601026999662198997265762584894258831817213493282503,12144,,True, 13176 (12821),3, [1019& 4462& 8936],167,1,['9005'],5469,False,0,,True,15777 (13614),0,303,False,0,,True,14965 (12776),0,157,False,0
1188183059769749861350291936715805252058035476239792139802763235120585386437664092343016782383394893445485541107014795489852519741033770748294027335994597416804209137300994881966351535146944502094796686575199173280623666586169374431406768375391943830826111851584669618222583784490899183672838861168529324436517443868040579451069163730058078259806879975089899122972721823658608483430373961290046504313097725341908789065776984689622898563637817502612646488560806664496016055448255349884172211539569306983132733470729229504057744408089106031876422387863562770644844505032313746584674321836183851917727086223518564546,10894,,True, 12028 (11728),8, [281& 395& 3024& 6444& 8568& 10720& 11497& 11553],178,4,['6493'& '8657'& '10843'& '11620'],4032,False,0,,True,14099 (11926),0,331,False,0,,True,13873 (11676),0,174,False,0
1010808773119084196852552225648901837331868438317381044118462422684240068144626079203739961602166251846672866480286168734296166194758465162043571491804172987212070984659114178999198172323537570133221770773635541517858310657897837625980991373928448730419079506203920773805127751702394512186380846142630728154050183262621357322270958771204215191372818650124532972084396671482774798577497865910300667377733764006839465568564645581609247450809122132831443398620426555521862459872979729751364202546894676711694580619480119910518099225460632022169336146521283819416392283112540038006321345958547008445456424730532111880,15155,,True, 16385 (16062),4, [891& 4588& 15071& 15210],164,2,['15142'& '15269'],7625,False,0,,True,18654 (16456),0,318,False,0,,True,18078 (15856),0,169,False,0
1166591912260594174138233261797456010459075467737997017323316104515640094505898935902015083533357067983671283006172797865427453027251765774943662724523726532850934601500980919797447737571355668847344036782973888150990153315690743246673445068121142634098016963331960765946642973529550347567161635890450362499556070227317906573052404394793265359587807359636854618264597100907816284222287874897928111378786972829843757682215911732920953884370964694568031007083482203718421760871922766041244708326913466961614778778372057594694776702556234209683883637301604723564673901707780579165080244433924778847950612833313709656,11919,,True, 13240 (12867),3, [1793& 9912& 11727],170,1,['9977'],4411,False,0,,True,15126 (12978),0,283,False,0,,True,15150 (12950),0,178,False,0
