Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1141082237072580025804232498819422225650136305747196960689343374864938165332190919262783553381178464334632379142323550092771304964239035064060483304700235201960002642098976483604066038438817549445345755071165579489981445318414723559278194728520774990194422887724849946006247020337750183736819642566258366256436263527397837159069576510059454949365120480483233845762164418624066490872944619544470538991073258415050768836913604569928373915533665107332431681064961802516612922604871726985980005686004642483372159715596194688242730206109502072831543039983200931069468398963163480399198049919602908439534594318890101963,11279,,True, 12287 (11957),3, [2776& 7742& 8113],161,1,['8204'],4877,False,0,,True,14638 (12464),0,293,False,0,,True,14057 (11859),0,164,False,0
1305981337636731090940452409952348579270603564755259260304687044938627242949318650068295000409171007009299767909493831921774206490394433216363837456306384988608186025606171161907784606278328068817219679827598287538560025570583096849446794185162638097568189745564158044906314142351109648014062564762142119353579613504685230849393250203735012511919449095077452951292428666538138743615894780449015265344044555151641686978543785539158994672418999348336107544349347867831688843506241770773378756551390330542436044709403426838823108218902479850461142472748260496049431977398613313778230112885587925894902929235829298946,10341,,True, 11409 (11105),2, [4840& 4876],176,1,['4914'],2185,False,0,,True,13703 (11538),0,292,False,0,,True,12953 (10756),0,169,False,0
1018008317051755370882589981682232987332472718447289485111288690619403931751683288918077183692220335605081803423456053712341513693464583853244933901603716455830736449619362296742109972027853419432388102017112384053485847110250688362667077370084574369302152937441679327247780130214833118525455128495028442164169167242205104985210772129014766822078214446868610803923328163712255433601081326768552407450658343120874834989520876644233781202022245458942241682626694545464657187936493729100131532492877036581168756446475236514146345376638864946963537045932342107739936844508532456735875733430170138324874851206466131956,14307,,True, 15464 (15102),4, [1457& 5413& 6702& 12909],156,1,['12964'],7455,False,0,,True,17788 (15606),0,304,False,0,,True,17199 (14987),0,157,False,0
1180275830702583936718043119795766749014728389016685598791611730774355588667060731478996215857267406721504406497799512061928679363233628903313393435773036258020712487617590958505184575504926911377813838015261334330343764477551672263580328649716317728077497445455107213066510319896653693934280214115477400116829554340700903910385316229653881837871044985537512765509267248737411574339700669863555647480879581163206966543892496285235443539025478099702816537619203388297587937201416471582237758673261345507500831371608091015800285653069136821268738273779032826243329506956560524451515773827546659069062415643299132331,10474,,True, 11442 (11133),2, [178& 3690],146,0,[],4169,False,0,,True,13867 (11697),0,312,False,0,,True,13400 (11174),0,169,False,0
1139276848168810808969515894134611376829170632476460438367072868417560407504862165363028930985038818027019475486818908560773076027407957930905842846386395324882714088121659539556370078618681166725989361454378828193161268210962273567994587882323569122738212860300413466721900375270709326193462794699757714095550548717035481199308201282564275347337451100678960448135443409576094739302980455061581746072526640288524826243294798901101714765692464239731154441589279296051267337325532508470197495806217873623347267319121284046028278760866510145653092322441625934856273035788187880273225342067457224964256678990568564381,11688,,True, 13167 (12839),9, [99& 1179& 2007& 2113& 3077& 3173& 3210& 3420& 8637],179,0,[],4911,False,0,,True,15099 (12913),0,325,False,0,,True,3108 (3094),1,0,False,-1
1245809304308412602574477841488100581359169749542616515260995346383538378160805105792584913462779139886313273384839109165596762411514094586802345449915736336284022170143107271661671084755874709724591451236843347849732896513590663554035075185327038709304667515789992722756410717319341514707755379148399297951530813329408938188093788894296967810092758375224809297296009033612606260734696825283877468880866480240913586902435347753827507021692891357508934603574354650125494127205763390916133804368627516733148366336862911718313509151369899253896167166183153823212956969873536703856290067846365537605204540795569060760,10423,,True, 11623 (11297),2, [8625& 10295],204,2,['8696'& '10346'],3085,False,0,,True,13446 (11286),0,286,False,0,,True,12996 (10789),0,174,False,0
1143824870426603315538045781788478718661863468972339753415117607135231222354137269548410274146047727725131332166751220275475359713120978244224548699412466792797525003615508866504617800127210307574987419673019601018216328945747731843801194630911680089405309265236452418390311456741896118726821527301763948563001775823498149013187167558173073738248795102345198049506975836164711138996238797161005437718351505516996866532538339184196706524633276904620217811381522052377697910932989558301172601956955368292910293053387729466553444694416460242262570283101911369653878225684096478182246023692894009959432841530301859651,15037,,True, 15800 (15467),6, [1331& 1860& 10180& 10195& 11368& 11669],165,3,['10276'& '11452'& '11750'],4826,False,0,,False,30854 (30001),0,110,False,-1,,True,17339 (15136),0,144,False,0
1088756378913721466897303217665910509402137439654056204705789929040143995146261105663477307940323488086160106247372752430119216302399218299750370687659323786215364464282996849228963547175660497427506365262719026017393950443483188350134572871388038843812326761696256461524643009277263461010509044465772589743382185137790235007987566131374865576843978276014400890973403017081914760687510027922375852623948980964237570940178462814010680029512112506151586106167046560518393386332153228539640173156960015609692589998482640844273524859283577007487090080314208858137565907002356858361969145210009617841501626481684090817,13819,,True, 15171 (14779),4, [985& 1396& 5298& 6441],173,1,['6577'],5902,False,0,,True,16980 (14813),0,292,False,0,,True,16833 (14605),0,167,False,0
1209574294818758484914045207312073116324502092708576896376148259344864549854126238768248567021459169910608476470886672137086737731600801378230115033091487572983622742314685682725950317928243582118927949617085984586826416116411508958949237680423872750300170202068789600615973024624825523682696929658091420446351057945297981610048483906580250927367368148803148955615939155530998431817326740970020002787115778878629198523064998233759141114737650629171265602061103764784225415983278601228006665185997026266944788085686544957991468486566318279911538775394559255970084247486690752469995511336382346212649813010539233437,10243,,True, 11705 (11355),5, [38& 337& 1968& 6520& 10807],193,1,['10875'],3670,False,0,,True,13764 (11595),0,335,False,0,,True,13157 (10949),0,164,False,0
1018512904142111234607896455566561949620467774981525732438321911288667661779801614440402784634510655165152440285351987383003859410523540710957081583579502171173153153378583587916673617283139028138198982259367597952625654673950634310856458697534213649795499953632804605541726558778785272032500632993144548832685407708458188773886369009857499398046225682997347558922862476561591804054484436045817091470709595046037037506459961276953043204089980934140756721262544587972906457280514116023990972721792385174405357211883455359071574097347103881788248902257423053201820335331001900358325083655582979852548798752833995244,14545,,True, 15886 (15495),7, [484& 955& 1901& 4309& 4840& 8103& 15094],137,1,['8181'],7443,False,0,,True,17790 (15613),0,299,False,0,,True,17774 (15576),0,182,False,0
1231233800641229926556322644693091947243983685451364973685831043406162862576561358797257967461028981530889777878337019132476969970557643697325789914299234538916427576747169776965469976704387432678629040919180937276853116592890139315131227026982111722592122741537233622737455411385796367463472505371096932523473409482188436903893673147903473096036176151967157595785467571206060488050732835638942656018153082057081568049800668514869599399075671668151661120358023628944793314287991088824265649683469021517831213794564900371239595320436400212844463119833497433504378168024192067378154211693127272525816281793836417397,14822,,True, 16086 (15731),10, [1016& 4304& 4900& 5213& 5291& 6410& 9791& 10273& 11799& 13157],176,7,['4393'& '4983'& '5361'& '6482'& '9887'& '10346'& '13245'],3316,False,0,,True,17028 (14843),0,332,False,0,,True,16901 (14693),0,179,False,0
1097344528824171605579943969212036093011168101370913885140586118412967046598928579381834185071260943989975265192367053768496858205817115659497520872059137364601198438301393707545524871044038707796189125079462113448831015669565379476184222914299574842101458121364336532490396256347622560892608764698156269964448623434337407325329734038961643827175696295065806283658381638041225232226820446410721806515607530738584502204650869009795907721101910113873656484664870248935962397761412165331097995391943871667350465516734381419116409310672087078395384036221524120141689091976234239906648709661497334024446269705322868797,13331,,True, 14283 (13927),4, [2571& 9625& 11824& 13085],141,1,['13157'],5727,False,0,,True,16410 (14211),0,311,False,0,,True,16177 (13967),0,167,False,0
1231911473795746129693701265449658604146053367895546952891181030893999415693366298721460290968089049265686157547400987628558607742789628475320665788017999496194179352459413680048400438944139858673674635133185760968065291921175348824097340972948782165039906569274988310069271976483135507781254635684445164273820357187886382261690046704421635375646666570581062925857817326188780188357018940717261953193819734602884907447194993570401461084517977390985763683928984198394438751547375169811089598736819850817145895081265848344158883652803980776812434673577176603983884691453059310019783529947424012181030158406286744559,10280,,True, 11255 (10897),4, [2631& 3399& 4111& 4458],164,2,['4157'& '4514'],3305,False,0,,True,13388 (11205),0,324,False,0,,True,12898 (10713),0,150,False,0
