Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1091100530043867132509527899686830899503127642824552772158245484454450072222005113135827743145220524798766546615489400597764388456321625745204071359362635035984959560420399194742818465832516576584698633797557577147078457961963347867281475115968183254849415918412145618747427169770536658574957870684379375472565101509416918133455181356394726061610695425034843448056113018561175090807907103213164912946870567252889697162842308653207578882631057822174834240245275911096740169009471886904413918132700355166015739181097153424407910313897301917893137096672738990911420729966153293619002926458754551267457241092927732685,13556,,True, 14658 (14304),3, [1583& 11472& 11888],157,2,['11575'& '11935'],5854,False,0,,True,16800 (14630),1,300,False,0,,True,16402 (14177),0,155,False,0
1061254457185335407329095599037483322752796131134665233004761782030620242616855529622633075029784056661971401929232578245145978174917643283172678690106416616427118941875838558186219113176013239937233014421914384612632523766272181280573701379411839022900023522212427076610275057240537521129014343681634189677061521524317073245090881644923403676880024140663842065401164495310365705306046950771654499803446755235315653323726684597632065398798757490473946409878095975627231715651389918223060979193584933886877073976856963281006832963868780265774935583415361740874104301254957976328154981659656145037557783404832626946,14881,,True, 15882 (15526),2, [2418& 7243],184,1,['7329'],6481,False,0,,True,18320 (16109),0,341,False,0,,True,17534 (15321),0,166,False,0
1075700026992028972736749089077859931901314039540155554274643129254387519424853925686336497448691967988550796861395894735700661854585008026701712512781312892128534776874337986074151210271182495557881180741900654598586066138478930656119017983112829958428990863749986303864263979073890635371692408300698523406118484960855084737108071644412755807283238636747564206027384158160986892402853722335274271003016091888094951881048382295009677723769483415998646154665651512693426564226707617345833017605517317380257425606663195853659211533698198301540400335104362997668766525348936872404753093995043001462088621032838581686,14699,,True, 15851 (15496),4, [811& 2492& 4195& 7136],176,1,['7212'],6173,False,0,,True,18300 (16084),0,342,False,0,,True,17805 (15607),0,175,False,0
1091622364553531249875030942115459149044050736290135719708088343131878928791592774468085825686639578946296182035223098975744401449456452877685351078603092965988683975563560013284496055210414036933330052275659255734369104252432995952289024307322519263526403903957277419322926958814580810223586807511856270644264082691409897447177863598480015517182182520048436157383373000117460840679046354141475979522661094875976583403153716668095876433941538285292386904431605520140183920383770236605565495078487797394297772739986828837092725553650875609383250228046448830073157335742583652324154151602793311944956563986646774858,13221,,True, 14411 (14050),7, [3797& 4048& 4721& 7960& 8097& 8413& 12953],167,4,['8036'& '8174'& '8511'& '13040'],5843,False,0,,True,15926 (13770),0,293,False,0,,True,15748 (13546),0,165,False,0
1001909749799026547188267147804307399620422667936810445700088288505600946225693236144727101362651483339548871366671273908402911423661929814072194276527210319539544473511942593557569936689956829713720807040279015707501854292453097451014712095409099636099573684307128519805835829409364024505595538948890973629243031653482128164552336936652595824099783723225080149840673661421949300201862640408764479925478666155651499746683336595939135301026053511636265194879544627752021222454256409020924209268240712731051567815773818647273155938480065572925117095172290332914319827043246342694391752765980722838529463579887780393,14583,,False, 30145 (30067),17, [941& 1701& 3730& 4116& 5147& 5526& 7652& 13588& 14087& 20076& 20117& 21580& 25447& 27311& 29362& 29639& 29654],1,-1,[],0,False,0,,True,18269 (16078),0,325,False,0,,True,17536 (15334),0,166,False,0
1149567795672896421070003041965921769182125057942415889006327868444643553220476010344329394169139508571151850432890888313908525036655610323804185322033546112333019142293856327754286269783793282041419130121409315114842707260239489742400511340279707761339934394799885036335451488341021690383620682328343486695008383644578481713233179937622008871076686518567848937185608372791202208842801287675458208743242608304788365496349323657581241862132168087907540556346297322187562789891167210530384070988688368406749544320365338592667140702652194707108036867024343840021612299669327013970815511198989694242844598676604432386,11994,,True, 12803 (12482),2, [2842& 5943],161,0,[],4720,False,0,,True,15154 (12978),0,340,False,0,,True,29601 (29497),1,1,False,-1
1164303579940925051041637905427484733620829727689212961067428525130986696974502330690636369463923082647211632424889657924483013764312560463508141930120266178527684915459717824764807725049621500598436788433504597300247350430282846723504985845129232182183185814241655991462842168460924711923377046975462626571573094397171064104326049919876356251410501561688438737158971131929879509372230553642589102961781860583415785156964829270209112938906339134785887166139381823745585323335788034324945317098002813837952164432344769910597801668137707164874860178163133802798734313482825499737126225518779070197748382182377452208,11605,,True, 12605 (12292),2, [5393& 7060],180,2,['5447'& '7136'],4452,False,0,,True,4807 (4795),1,0,False,-1,,True,13957 (11799),0,165,False,0
1093781261627767889324524475278101440237779144344389652955464911359155601569088611099248438951193544662946867695615683740045036649165272615696671176576473468696607155234328995332109694075963352145845799235321889576475153211163840802650864705936593140107632449654962059643586723371772531495728031502193610824308425017624366009367452472597198210047557501750077654551518754808163618501006531429924474302982135640392553872403252117998361989607620915891007313610016573496345209433605089830845299092729027325053197323815140611118831993957132104641340263617000581193242446020858428152180261950005908710476202947392966391,12730,,True, 13970 (13616),6, [1117& 4354& 9289& 10267& 11386& 11702],181,4,['9373'& '10328'& '11453'& '11786'],5799,False,0,,True,15619 (13439),0,319,False,0,,True,9027 (9003),1,1,False,-1
1232660629193400495598219137069907106197202011232216280120999593623478232641221469255727478277788593244827276609570793706977430460378961394462637500233449104175577100528902416958662538683904070781349305949078018610902455908437380663555518995371454008624098791940563494404950536831482940666847412987823963563190950112505224397908427009691192276415825808042794988335340994994733864321852799137022250648125836506360502926985077653436125737417728849983518958764882176272814067134438373975664304867983978896912505212197990066236001655755215337514129431364257749829897270181959803282396919967424835815129858596518626342,10175,,True, 11392 (11054),5, [606& 1208& 2563& 4128& 10294],181,2,['4193'& '10382'],3293,False,0,,False,30045 (29999),0,1,False,-1,,True,12896 (10718),0,155,False,0
999511202981698128571906030899568380191763270922223578734715020378468882200228707566585940827124585087898257871352943603704783720489849595393692895798198830866888102293188680178930738516343021188946917442421699778424004625860039946136309651192646109039157722940089763562125502848091751889507773406474001494400540066369714357555306848144959035092031220720494695757610086228552152043957340244116287755019873213802517178971225104309076822274239121307275071853536744662813429526602439021051125694709080367649219819779506010660030589814158271930428755368997765065674827165215073223876487094364996102312101697565402245,15884,,True, 17476 (17051),5, [68& 1459& 1733& 8417& 12358],203,2,['8521'& '12425'],7897,False,0,,True,2794 (2786),1,0,False,-1,,True,19295 (17082),0,175,False,0
1005920885175074407773948356289831963793165438350960419184740687025623103597091279900187942855720808007574320260752066931729446301673135203308117726639904092693637391242878123428707129852191475203046841084184888746422846128263769356721468228465995377039756820961294627378394307004600236509456570900684057637580308080970533113426978473872380637630982443920265906138200686114017847576899229588638385100294466581917572021681851925670116411513238493508552241389034733185678152831283276547837019135739801075640990377259291320165439891716911059517060832918797240886504118941107173618045366015653186354560881154954519168,15225,,True, 16601 (16259),2, [7841& 11846],184,1,['11941'],7742,False,0,,True,19244 (17047),0,323,False,0,,True,18204 (15994),0,198,False,0
1013088007406655847289228455598481662787722720925239799137837907972750663115829037341843424470555259174415552298315596706176241916239397798667355827881830497933442053664724359292496029951589010164924893979793676916214152169100114437543304072039554382197276011248767733107725822374914237468296172584941367184519179683313604104365435651199477117500143218322266785138967998102719947549246621135954461556596112480265242780274427565255511377586706674104043585059657265264069979550165433810618098549276222946212340041957749947000861471930600846996289431854151186863323513395196100480316673658851919320701790550739937317,14846,,True, 15705 (15385),1, [13956],153,1,['14016'],7571,False,0,,True,18386 (16186),0,343,False,0,,True,17269 (15038),0,140,False,0
1146579879676256133038466899061990575206464612380302567715565445542983895471587693088419341124208832171687419617971275905001978720475743461284293994639280581651267266477986127552646726202139544211528752219981567339665244364822405173187891848594677497871899131566754254299553230088461505575073298195904699303315477883944293852723747149114675025593024059481622950943111177121844009201744933624124833211760077415774155994547755963801132101093349457946768071240704322324692661096284933404282102772579583654430363107341631020365888554581478020016410293834490189954337416448820692693734583735243452067016230050185675410,12193,,True, 12992 (12645),7, [239& 1440& 2786& 5344& 5419& 6809& 12324],165,3,['5408'& '5509'& '6858'],4775,False,0,,True,15517 (13317),0,339,False,0,,True,14999 (12793),0,179,False,0
